Easycap format used: ImageFormat(type=<BufType.VIDEO_CAPTURE: 1>, description='YUYV 4:2:2', flags=<ImageFormatFlag.0: 0>, pixel_format=<PixelFormat.YUYV: 1448695129>)
Initialize navigation params:
Delay=0.1, α=0.85, β=0.005, Kp=10
Starting Main workflow
TELEMETRY ERROR: Traceback (most recent call last):
  File "/home/pi/workspace/board-module/telemetry_worker.py", line 20, in run
    board.fast_read_altitude()
AttributeError: 'int' object has no attribute 'fast_read_altitude'

15:26:10.618383 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:10.625069 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:10.631742 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:10.638405 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:10.645099 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
Estimated Altitude: 0.0, Estimated Velocity: 0.0
15:26:10.651709 Alt is 0.0. Set Throttle = 1450
[1500, 1501, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:10.658377 Alt is 0.0. Set Throttle = 1450
[1500, 1501, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:10.665555 Alt is 0.0. Set Throttle = 1450
[1500, 1501, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:10.671718 Alt is 0.0. Set Throttle = 1450
[1500, 1501, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:10.678332 Alt is 0.0. Set Throttle = 1450
[1500, 1501, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:10.685069 Alt is 0.0. Set Throttle = 1450
[1500, 1501, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:10.691725 Alt is 0.0. Set Throttle = 1450
[1500, 1501, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:10.698418 Alt is 0.0. Set Throttle = 1450
[1500, 1501, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:10.705083 Alt is 0.0. Set Throttle = 1450
[1500, 1501, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:10.711710 Alt is 0.0. Set Throttle = 1450
[1500, 1501, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:10.718472 Alt is 0.0. Set Throttle = 1450
[1500, 1501, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:10.725110 Alt is 0.0. Set Throttle = 1450
[1500, 1501, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:10.731724 Alt is 0.0. Set Throttle = 1450
[1500, 1501, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:10.738529 Alt is 0.0. Set Throttle = 1450
[1500, 1501, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:10.745102 Alt is 0.0. Set Throttle = 1450
[1500, 1501, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
Estimated Altitude: 0.0, Estimated Velocity: 0.0
15:26:10.751741 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:10.758360 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:10.765705 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:10.771755 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:10.778400 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:10.785069 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:10.791708 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:10.798469 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:10.805095 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:10.811777 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:10.818367 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:10.825055 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:10.831737 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:10.838387 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:10.845043 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:10.851714 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
Estimated Altitude: 0.0, Estimated Velocity: 0.0
15:26:10.858382 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1499, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:10.865606 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1499, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:10.871733 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1499, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:10.878353 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1499, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:10.885082 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1499, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:10.891773 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1499, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:10.898412 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1499, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:10.905189 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1499, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:10.911709 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1499, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:10.918456 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1499, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:10.925106 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1499, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:10.931742 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1499, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:10.938380 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1499, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:10.945134 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1499, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:10.951726 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1499, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:10.958383 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1499, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
Estimated Altitude: 0.0, Estimated Velocity: 0.0
15:26:10.965611 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1499, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:10.971730 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1499, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:10.978365 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1499, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:10.985111 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1499, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:10.991694 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1499, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:10.998374 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1499, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.005588 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1499, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.011722 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1499, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.018387 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1499, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.025084 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1499, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.031749 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1499, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.038412 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1499, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.045083 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1499, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.051780 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1499, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.058376 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1499, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.065218 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1499, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
Estimated Altitude: 0.0, Estimated Velocity: 0.0
15:26:11.071771 Alt is 0.0. Set Throttle = 1450
[1499, 1500, 1450, 1500, 2009, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.078343 Alt is 0.0. Set Throttle = 1450
[1499, 1500, 1450, 1500, 2009, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.085106 Alt is 0.0. Set Throttle = 1450
[1499, 1500, 1450, 1500, 2009, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.091796 Alt is 0.0. Set Throttle = 1450
[1499, 1500, 1450, 1500, 2009, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.098444 Alt is 0.0. Set Throttle = 1450
[1499, 1500, 1450, 1500, 2009, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.105116 Alt is 0.0. Set Throttle = 1450
[1499, 1500, 1450, 1500, 2009, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.111702 Alt is 0.0. Set Throttle = 1450
[1499, 1500, 1450, 1500, 2009, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.118388 Alt is 0.0. Set Throttle = 1450
[1499, 1500, 1450, 1500, 2009, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.125134 Alt is 0.0. Set Throttle = 1450
[1499, 1500, 1450, 1500, 2009, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.131766 Alt is 0.0. Set Throttle = 1450
[1499, 1500, 1450, 1500, 2009, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.138450 Alt is 0.0. Set Throttle = 1450
[1499, 1500, 1450, 1500, 2009, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.145160 Alt is 0.0. Set Throttle = 1450
[1499, 1500, 1450, 1500, 2009, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.151724 Alt is 0.0. Set Throttle = 1450
[1499, 1500, 1450, 1500, 2009, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.158422 Alt is 0.0. Set Throttle = 1450
[1499, 1500, 1450, 1500, 2009, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.165513 Alt is 0.0. Set Throttle = 1450
[1499, 1500, 1450, 1500, 2009, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.171748 Alt is 0.0. Set Throttle = 1450
[1499, 1500, 1450, 1500, 2009, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
Estimated Altitude: 0.0, Estimated Velocity: 0.0
15:26:11.178338 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.185123 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.191720 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.198478 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.205106 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.211698 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.218400 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.225114 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.231779 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.238506 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.245146 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.251722 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.258416 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.265498 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.272082 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
Estimated Altitude: 0.0, Estimated Velocity: 0.0
15:26:11.278425 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.285105 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.291709 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.298431 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.305131 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.311707 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.318401 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.325093 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.331758 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.338402 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.345215 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.351733 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.358369 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.365326 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.372144 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
Estimated Altitude: 0.0, Estimated Velocity: 0.0
15:26:11.378444 Alt is 0.0. Set Throttle = 1450
[1499, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.385120 Alt is 0.0. Set Throttle = 1450
[1499, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.391715 Alt is 0.0. Set Throttle = 1450
[1499, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.398418 Alt is 0.0. Set Throttle = 1450
[1499, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.405114 Alt is 0.0. Set Throttle = 1450
[1499, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.412329 Alt is 0.0. Set Throttle = 1450
[1499, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.425063 Alt is 0.0. Set Throttle = 1450
[1499, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.431743 Alt is 0.0. Set Throttle = 1450
[1499, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.438493 Alt is 0.0. Set Throttle = 1450
[1499, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.445134 Alt is 0.0. Set Throttle = 1450
[1499, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.451736 Alt is 0.0. Set Throttle = 1450
[1499, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.458389 Alt is 0.0. Set Throttle = 1450
[1499, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.465396 Alt is 0.0. Set Throttle = 1450
[1499, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.472061 Alt is 0.0. Set Throttle = 1450
[1499, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
Estimated Altitude: 0.0, Estimated Velocity: 0.0
15:26:11.478454 Alt is 0.0. Set Throttle = 1450
[1499, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.485125 Alt is 0.0. Set Throttle = 1450
[1499, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.491723 Alt is 0.0. Set Throttle = 1450
[1499, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.498425 Alt is 0.0. Set Throttle = 1450
[1499, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.505109 Alt is 0.0. Set Throttle = 1450
[1499, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.511755 Alt is 0.0. Set Throttle = 1450
[1499, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.518402 Alt is 0.0. Set Throttle = 1450
[1499, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.525114 Alt is 0.0. Set Throttle = 1450
[1499, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.531772 Alt is 0.0. Set Throttle = 1450
[1499, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.538420 Alt is 0.0. Set Throttle = 1450
[1499, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.545200 Alt is 0.0. Set Throttle = 1450
[1499, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.551727 Alt is 0.0. Set Throttle = 1450
[1499, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.558390 Alt is 0.0. Set Throttle = 1450
[1499, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.565364 Alt is 0.0. Set Throttle = 1450
[1499, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.572169 Alt is 0.0. Set Throttle = 1450
[1499, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.578439 Alt is 0.0. Set Throttle = 1450
[1499, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
Estimated Altitude: 0.0, Estimated Velocity: 0.0
15:26:11.585144 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.591800 Alt is 0.0. Set Throttle = 1450
[1500, 1500, 1450, 1500, 2011, 883, 988, 1600, 1001, 1001, 1001, 1001, 1500, 1500, 1500, 1500]
15:26:11.598506 Alt is 0.0. Set Throttle = 1450
